date,sea,htype,percent,water temperature,salt,temperature,air press,wind direction,wind speed,max wind,precipitation_busan,freq
2019-06-27,부산 해운대,보름달물해파리_약독성,26.19,19.90142857142857,33.38691396705289,21.372440476190473,1009.2108333333334,8.113095238095239,2.3407142857142853,3.734404761904762,60.7,1
2019-06-27,부산 송정,보름달물해파리_약독성,26.19,19.90142857142857,33.38691396705289,21.372440476190473,1009.2108333333334,8.113095238095239,2.3407142857142853,3.734404761904762,60.7,1
2019-06-27,부산 오륙도,보름달물해파리_약독성,26.19,19.90142857142857,33.38691396705289,21.372440476190473,1009.2108333333334,8.113095238095239,2.3407142857142853,3.734404761904762,60.7,1
2019-06-27,부산 생도,보름달물해파리_약독성,26.19,19.90142857142857,33.38691396705289,21.372440476190473,1009.2108333333334,8.113095238095239,2.3407142857142853,3.734404761904762,60.7,1
2019-06-27,부산 목도,노무라입깃해파리_강독성,9.05,19.90142857142857,33.38691396705289,21.372440476190473,1009.2108333333334,8.113095238095239,2.3407142857142853,3.734404761904762,60.7,1
2019-06-27,부산 영도,노무라입깃해파리_강독성,9.05,19.90142857142857,33.38691396705289,21.372440476190473,1009.2108333333334,8.113095238095239,2.3407142857142853,3.734404761904762,60.7,2
2019-07-04,부산 영도,노무라입깃해파리_강독성,17.87,19.876488095238095,32.15634634440203,22.296666666666663,1004.890119047619,5.535714285714286,2.151607142857143,3.035595238095238,60.7,2
2019-07-04,부산 해운대,노무라입깃해파리_강독성,17.87,19.876488095238095,32.15634634440203,22.296666666666663,1004.890119047619,5.535714285714286,2.151607142857143,3.035595238095238,60.7,2
2019-07-04,부산 가덕도,노무라입깃해파리_강독성,17.87,19.876488095238095,32.15634634440203,22.296666666666663,1004.890119047619,5.535714285714286,2.151607142857143,3.035595238095238,60.7,1
2019-07-04,부산 오륙도,보름달물해파리_약독성,20.77,19.876488095238095,32.15634634440203,22.296666666666663,1004.890119047619,5.535714285714286,2.151607142857143,3.035595238095238,60.7,1
2019-07-04,부산 기장 청사포,노무라입깃해파리_강독성,17.87,19.876488095238095,32.15634634440203,22.296666666666663,1004.890119047619,5.535714285714286,2.151607142857143,3.035595238095238,60.7,1
2019-07-04,부산 광안리,보름달물해파리_약독성,20.77,19.876488095238095,32.15634634440203,22.296666666666663,1004.890119047619,5.535714285714286,2.151607142857143,3.035595238095238,60.7,1
2019-07-04,부산 다대포항,노무라입깃해파리_강독성,17.87,19.876488095238095,32.15634634440203,22.296666666666663,1004.890119047619,5.535714285714286,2.151607142857143,3.035595238095238,60.7,1
2019-07-04,부산 다대항,유령해파리_강독성,2.42,19.876488095238095,32.15634634440203,22.296666666666663,1004.890119047619,5.535714285714286,2.151607142857143,3.035595238095238,60.7,1
2019-07-11,부산 가덕도,보름달물해파리_약독성,21.18,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,1
2019-07-11,부산 영도,노무라입깃해파리_강독성,18.72,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,2
2019-07-11,부산 가덕도,노무라입깃해파리_강독성,18.72,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,1
2019-07-11,부산 광안리,노무라입깃해파리_강독성,18.72,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,1
2019-07-11,부산 영도,보름달물해파리_약독성,21.18,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,1
2019-07-11,부산 송정,보름달물해파리_약독성,21.18,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,1
2019-07-11,부산 광안리,보름달물해파리_약독성,21.18,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,1
2019-07-11,부산 다대항,유령해파리_강독성,2.46,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,1
2019-07-11,부산 광안리,유령해파리_강독성,2.46,20.055535714285707,33.17035714285714,22.9325,1006.0776785714286,11.363095238095239,2.9091666666666667,4.8975,60.7,1
2019-07-18,부산 광안리,유령해파리_강독성,2.05,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,1
2019-07-18,부산 북형제도,유령해파리_강독성,2.05,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,1
2019-07-18,부산 가덕도,보름달물해파리_약독성,22.56,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,1
2019-07-18,부산 청사포,보름달물해파리_약독성,22.56,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,1
2019-07-18,부산 광안리,노무라입깃해파리_강독성,30.77,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,1
2019-07-18,부산 오륙도,노무라입깃해파리_강독성,30.77,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,1
2019-07-18,부산 북형제도,노무라입깃해파리_강독성,30.77,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,1
2019-07-18,부산 생도,노무라입깃해파리_강독성,30.77,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,2
2019-07-18,부산 영도,노무라입깃해파리_강독성,30.77,21.858392857142857,32.91494047619047,23.24797619047619,1008.2031547619047,7.386904761904761,2.089404761904762,3.2759523809523805,60.7,2
2019-07-25,부산 다대항,노무라입깃해파리_강독성,22.92,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,2
2019-07-25,부산 북형제도,노무라입깃해파리_강독성,22.92,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,2
2019-07-25,부산 생도,노무라입깃해파리_강독성,22.92,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,2
2019-07-25,부산 가덕도,보름달물해파리_약독성,20.31,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,1
2019-07-25,부산 수영만,보름달물해파리_약독성,20.31,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,1
2019-07-25,부산 오륙도,보름달물해파리_약독성,20.31,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,1
2019-07-25,부산 동백섬,보름달물해파리_약독성,20.31,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,1
2019-07-25,부산 다대항,유령해파리_강독성,2.08,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,2
2019-07-25,부산 생도,보름달물해파리_약독성,20.31,22.33065476190476,29.16309523809524,24.781130952380952,1006.7841071428572,3.261904761904762,3.759642857142857,5.3323809523809516,60.7,1
2019-08-01,부산 해운대,노무라입깃해파리_강독성,35.64,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,1
2019-08-01,부산 영도,노무라입깃해파리_강독성,35.64,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,2
2019-08-01,부산 다대항,노무라입깃해파리_강독성,35.64,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,2
2019-08-01,부산 광안리,노무라입깃해파리_강독성,35.64,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,2
2019-08-01,부산 송정,노무라입깃해파리_강독성,35.64,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,1
2019-08-01,부산 기장 공수마을,노무라입깃해파리_강독성,35.64,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,1
2019-08-01,부산 생도,노무라입깃해파리_강독성,35.64,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,1
2019-08-01,부산 다대항,유령해파리_강독성,3.19,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,2
2019-08-01,부산 송정,보름달물해파리_약독성,14.89,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,1
2019-08-01,부산 광안리,보름달물해파리_약독성,14.89,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,1
2019-08-01,부산 영도,유령해파리_강독성,3.19,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,2
2019-08-01,부산 청사포,노무라입깃해파리_강독성,35.64,23.32815476190476,29.821666666666665,26.520535714285717,1010.4963095238094,0.9404761904761905,3.693035714285714,4.9852976190476195,260.4313875,1
2019-08-08,부산 생도,노무라입깃해파리_강독성,39.61,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,2
2019-08-08,부산 북형제도,노무라입깃해파리_강독성,39.61,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,2
2019-08-08,부산 오륙도,노무라입깃해파리_강독성,39.61,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,1
2019-08-08,부산 동백섬,노무라입깃해파리_강독성,39.61,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,1
2019-08-08,부산 송도·송정·해운대,노무라입깃해파리_강독성,39.61,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,1
2019-08-08,부산 동백섬,보름달물해파리_약독성,19.32,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,2
2019-08-08,부산 송도·광안리·송정,보름달물해파리_약독성,19.32,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,1
2019-08-08,부산 생도,유령해파리_강독성,3.38,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,1
2019-08-08,부산 다대항,유령해파리_강독성,3.38,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,1
2019-08-08,부산 오륙도,커튼원양해파리_강독성,0.97,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,1
2019-08-08,부산 생도,보름달물해파리_약독성,19.32,23.365000000000002,32.37755952380952,27.96922619047619,1009.7520238095238,7.440476190476192,2.1684523809523806,3.3177976190476195,260.4313875,2
2019-08-22,부산 목도,노무라입깃해파리_강독성,35.11,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,2
2019-08-22,부산 영도,노무라입깃해파리_강독성,35.11,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,2
2019-08-22,부산 청사포,노무라입깃해파리_강독성,35.11,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,1
2019-08-22,부산 태종대,노무라입깃해파리_강독성,35.11,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,2
2019-08-22,부산 가덕도,보름달물해파리_약독성,13.83,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,1
2019-08-22,부산 생도,보름달물해파리_약독성,13.83,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,1
2019-08-22,부산 오륙도,노무라입깃해파리_강독성,35.11,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,1
2019-08-22,부산 오륙도,보름달물해파리_약독성,13.83,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,1
2019-08-22,부산 생도,유령해파리_강독성,3.19,26.429345238095234,32.078448088031614,27.07386904761905,1006.1279761904763,5.011904761904762,3.243333333333333,4.660178571428572,260.4313875,2
2019-08-29,부산 해운대 동백섬,노무라입깃해파리_강독성,39.38,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,2
2019-08-29,부산 해운대 태종대,노무라입깃해파리_강독성,39.38,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,2
2019-08-29,부산 생도,노무라입깃해파리_강독성,39.38,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,2
2019-08-29,부산 오륙도,노무라입깃해파리_강독성,39.38,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,2
2019-08-29,부산 가덕도,보름달물해파리_약독성,17.1,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,1
2019-08-29,부산 목도,노무라입깃해파리_강독성,39.38,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,2
2019-08-29,부산 광안리,노무라입깃해파리_강독성,39.38,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,2
2019-08-29,부산 공수방파제,노무라입깃해파리_강독성,39.38,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,1
2019-08-29,부산 오륙도,보름달물해파리_약독성,17.1,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,2
2019-08-29,부산 송정,노무라입깃해파리_강독성,39.38,24.438511904761903,32.263154761904765,24.82035714285714,1010.2777380952381,6.166666666666666,1.949345238095238,2.741547619047619,260.4313875,2
2019-09-05,부산 오륙도,유령해파리_강독성,3.09,22.76196428571429,32.27357142857142,24.21970238095238,1014.6220833333334,8.785714285714286,1.736607142857143,2.584285714285714,260.4313875,1
2019-09-05,부산 생도,유령해파리_강독성,3.09,22.76196428571429,32.27357142857142,24.21970238095238,1014.6220833333334,8.785714285714286,1.736607142857143,2.584285714285714,260.4313875,2
2019-09-05,부산 오륙도,노무라입깃해파리_강독성,41.24,22.76196428571429,32.27357142857142,24.21970238095238,1014.6220833333334,8.785714285714286,1.736607142857143,2.584285714285714,260.4313875,1
2019-09-05,부산 청사포,노무라입깃해파리_강독성,41.24,22.76196428571429,32.27357142857142,24.21970238095238,1014.6220833333334,8.785714285714286,1.736607142857143,2.584285714285714,260.4313875,1
2019-09-05,부산 광안리,노무라입깃해파리_강독성,41.24,22.76196428571429,32.27357142857142,24.21970238095238,1014.6220833333334,8.785714285714286,1.736607142857143,2.584285714285714,260.4313875,2
2019-09-05,부산 다대항,노무라입깃해파리_강독성,41.24,22.76196428571429,32.27357142857142,24.21970238095238,1014.6220833333334,8.785714285714286,1.736607142857143,2.584285714285714,260.4313875,2
2019-09-05,부산 송정,노무라입깃해파리_강독성,41.24,22.76196428571429,32.27357142857142,24.21970238095238,1014.6220833333334,8.785714285714286,1.736607142857143,2.584285714285714,260.4313875,2
2019-09-05,부산 생도,노무라입깃해파리_강독성,41.24,22.76196428571429,32.27357142857142,24.21970238095238,1014.6220833333334,8.785714285714286,1.736607142857143,2.584285714285714,260.4313875,2
2019-09-19,부산 생도,노무라입깃해파리_강독성,35.54,23.5610119047619,31.4875,23.51136904761905,1013.5999404761905,11.119047619047619,2.4614880952380953,4.148095238095238,260.4313875,2
2019-09-19,부산 오륙도,노무라입깃해파리_강독성,35.54,23.5610119047619,31.4875,23.51136904761905,1013.5999404761905,11.119047619047619,2.4614880952380953,4.148095238095238,260.4313875,2
2019-09-19,부산 영도,노무라입깃해파리_강독성,35.54,23.5610119047619,31.4875,23.51136904761905,1013.5999404761905,11.119047619047619,2.4614880952380953,4.148095238095238,260.4313875,2
2019-09-19,부산 가덕도,보름달물해파리_약독성,9.04,23.5610119047619,31.4875,23.51136904761905,1013.5999404761905,11.119047619047619,2.4614880952380953,4.148095238095238,260.4313875,1
2019-09-19,부산 송정,노무라입깃해파리_강독성,35.54,23.5610119047619,31.4875,23.51136904761905,1013.5999404761905,11.119047619047619,2.4614880952380953,4.148095238095238,260.4313875,2
2019-09-19,부산 청사포,보름달물해파리_약독성,9.04,23.5610119047619,31.4875,23.51136904761905,1013.5999404761905,11.119047619047619,2.4614880952380953,4.148095238095238,260.4313875,1
2019-10-10,부산 광안리,노무라입깃해파리_강독성,14.57,22.167559523809523,29.990773809523805,20.01136904761905,1017.3067261904762,9.339285714285714,2.199404761904762,3.4374999999999996,260.4313875,1
2019-10-10,부산 목도,노무라입깃해파리_강독성,14.57,22.167559523809523,29.990773809523805,20.01136904761905,1017.3067261904762,9.339285714285714,2.199404761904762,3.4374999999999996,260.4313875,1
2019-10-10,부산 다대포,노무라입깃해파리_강독성,14.57,22.167559523809523,29.990773809523805,20.01136904761905,1017.3067261904762,9.339285714285714,2.199404761904762,3.4374999999999996,260.4313875,1
2019-10-17,부산 목도,노무라입깃해파리_강독성,11.81,21.561249999999998,31.389880952380953,18.50922619047619,1021.4156547619048,11.821428571428573,2.505535714285714,4.246369047619047,260.4313875,1
2019-10-17,부산 다대포,노무라입깃해파리_강독성,11.81,21.561249999999998,31.389880952380953,18.50922619047619,1021.4156547619048,11.821428571428573,2.505535714285714,4.246369047619047,260.4313875,1
2019-10-24,부산 영도,유령해파리_강독성,1.14,20.97327380952381,31.97482142857143,18.87267857142857,1018.6581547619046,12.154761904761903,2.1861309523809522,3.6714880952380953,260.4313875,1
2019-10-24,부산 광안리,노무라입깃해파리_강독성,7.39,20.97327380952381,31.97482142857143,18.87267857142857,1018.6581547619046,12.154761904761903,2.1861309523809522,3.6714880952380953,260.4313875,1
2019-10-31,부산 생도,유령해파리_강독성,1.69,20.229940476190475,32.65107142857143,16.699404761904763,1017.6074404761904,10.214285714285714,2.3294642857142853,3.528690476190476,260.4313875,1
2020-05-07,부산 송정,보름달물해파리_약독성,5.29,15.313571428571427,34.25755952380952,17.331488095238093,1011.5340476190476,7.291666666666666,2.783869047619048,4.357023809523809,688.8,1
2020-05-07,부산 오륙도,보름달물해파리_약독성,5.29,15.313571428571427,34.25755952380952,17.331488095238093,1011.5340476190476,7.291666666666666,2.783869047619048,4.357023809523809,688.8,1
2020-05-14,부산 다대항,노무라입깃해파리_강독성,0.88,15.518571428571429,34.080357142857146,17.725238095238097,1009.9782142857144,5.797619047619048,3.056547619047619,4.393690476190476,688.8,1
2020-05-14,부산 오륙도,보름달물해파리_약독성,10.18,15.518571428571429,34.080357142857146,17.725238095238097,1009.9782142857144,5.797619047619048,3.056547619047619,4.393690476190476,688.8,1
2020-05-14,부산 송정,보름달물해파리_약독성,10.18,15.518571428571429,34.080357142857146,17.725238095238097,1009.9782142857144,5.797619047619048,3.056547619047619,4.393690476190476,688.8,1
2020-05-14,부산 광안리,유령해파리_강독성,0.44,15.518571428571429,34.080357142857146,17.725238095238097,1009.9782142857144,5.797619047619048,3.056547619047619,4.393690476190476,688.8,1
2020-05-21,부산 기장 공수마을,보름달물해파리_약독성,11.79,15.889285714285716,33.98142857142857,16.302500000000002,1006.3616666666666,7.8690476190476195,2.2450595238095237,3.4979761904761904,688.8,1
2020-05-21,부산 오륙도,보름달물해파리_약독성,11.79,15.889285714285716,33.98142857142857,16.302500000000002,1006.3616666666666,7.8690476190476195,2.2450595238095237,3.4979761904761904,688.8,1
2020-05-21,부산 영도 생도,보름달물해파리_약독성,11.79,15.889285714285716,33.98142857142857,16.302500000000002,1006.3616666666666,7.8690476190476195,2.2450595238095237,3.4979761904761904,688.8,1
2020-05-21,부산 다대항,노무라입깃해파리_강독성,2.36,15.889285714285716,33.98142857142857,16.302500000000002,1006.3616666666666,7.8690476190476195,2.2450595238095237,3.4979761904761904,688.8,1
2020-05-21,부산 해운대,보름달물해파리_약독성,11.79,15.889285714285716,33.98142857142857,16.302500000000002,1006.3616666666666,7.8690476190476195,2.2450595238095237,3.4979761904761904,688.8,1
2020-05-28,부산 해운대,보름달물해파리_약독성,19.65,16.21982142857143,33.94708333333333,17.587678571428572,1009.5148214285713,6.982142857142856,2.43125,3.528630952380953,688.8,1
2020-06-04,부산 오륙도,유령해파리_강독성,0.82,17.109404761904763,33.918154761904766,20.150416666666665,1009.0234523809523,5.821428571428572,2.6436904761904763,3.759464285714286,688.8,1
2020-06-04,부산 오륙도,보름달물해파리_약독성,17.28,17.109404761904763,33.918154761904766,20.150416666666665,1009.0234523809523,5.821428571428572,2.6436904761904763,3.759464285714286,688.8,1
2020-06-11,부산 청사포,보름달물해파리_약독성,24.12,17.718511904761904,34.06779761904762,21.714761904761904,1009.7657738095239,7.065476190476191,1.9175000000000004,2.8680952380952385,688.8,1
2020-06-11,부산 해운대,보름달물해파리_약독성,24.12,17.718511904761904,34.06779761904762,21.714761904761904,1009.7657738095239,7.065476190476191,1.9175000000000004,2.8680952380952385,688.8,1
2020-06-11,부산 가덕도,보름달물해파리_약독성,24.12,17.718511904761904,34.06779761904762,21.714761904761904,1009.7657738095239,7.065476190476191,1.9175000000000004,2.8680952380952385,688.8,1
2020-06-11,부산 다대항,보름달물해파리_약독성,24.12,17.718511904761904,34.06779761904762,21.714761904761904,1009.7657738095239,7.065476190476191,1.9175000000000004,2.8680952380952385,688.8,2
2020-06-18,부산 동백섬,노무라입깃해파리_강독성,5.94,18.356342458303118,33.27475946976095,22.082321428571426,1004.5287500000002,6.464285714285715,2.421547619047619,3.4693452380952388,688.8,1
2020-06-25,부산 북형제도,살파류(척삭동물)_무해성,3.29,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 동백섬,살파류(척삭동물)_무해성,3.29,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 가덕도,보름달물해파리_약독성,23.94,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 송도,보름달물해파리_약독성,23.94,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 오륙도,보름달물해파리_약독성,23.94,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 영도,보름달물해파리_약독성,23.94,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 동백섬,노무라입깃해파리_강독성,4.23,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 생도,노무라입깃해파리_강독성,4.23,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 북형제도,노무라입깃해파리_강독성,4.23,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-06-25,부산 영도,살파류(척삭동물)_무해성,3.29,19.594107142857144,33.10053571428572,21.736130952380957,1006.9272023809524,7.571428571428571,2.030357142857143,3.1731547619047618,688.8,1
2020-07-02,부산 기장 고리마을,노무라입깃해파리_강독성,13.2,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,2
2020-07-02,부산 동백섬,노무라입깃해파리_강독성,13.2,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 다대항,노무라입깃해파리_강독성,13.2,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 생도,노무라입깃해파리_강독성,13.2,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 기장 공수마을,노무라입깃해파리_강독성,13.2,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 암남동,노무라입깃해파리_강독성,13.2,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 오륙도,노무라입깃해파리_강독성,13.2,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,2
2020-07-02,부산 다대포,보름달물해파리_약독성,26.4,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,2
2020-07-02,부산 가덕도,보름달물해파리_약독성,26.4,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 청사포,보름달물해파리_약독성,26.4,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 영도,유령해파리_강독성,1.4,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
2020-07-02,부산 가덕도,커튼원양해파리_강독성,3.8,19.273809523809522,32.63767857142857,21.912202380952376,1002.9650595238096,5.845238095238096,2.792142857142857,4.0442261904761905,688.8,1
